-1.0755,-1.0696,-1.0636,-1.0577,-1.0517,-1.0458,-1.0399,-1.0339,-1.028,-1.022,-1.0161,-1.0102,-1.0042,-0.99829,-0.99235,-0.98641,-0.98047,-0.97453,-0.96859,-0.96266,-0.95672,-0.95078,-0.94484,-0.9389,-0.93296,-0.92702,-0.92108,-0.91514,-0.90921,-0.90327,-0.89733,-0.89139,-0.88545,-0.87951,-0.87357,-0.86763,-0.86169,-0.85576,-0.84982,-0.84388,-0.83794,-0.832,-0.82606,-0.82012,-0.81418,-0.80824,-0.80231,-0.79637,-0.79043,-0.78449,-0.77855,-0.77261,-0.76667,-0.76073,-0.75479,-0.74886,-0.74292,-0.73698,-0.73104,-0.7251,-0.71916,-0.71322,-0.70728,-0.70134,-0.6954,-0.68946,-0.68353,-0.67759,-0.67165,-0.66571,-0.65977,-0.65383,-0.64789,-0.64195,-0.63601,-0.63008,-0.62414,-0.6182,-0.61226,-0.60632,-0.60038,-0.59444,-0.5885,-0.58256,-0.57663,-0.57069,-0.56475,-0.55881,-0.55287,-0.54693,-0.54099,-0.53505,-0.52911,-0.52318,-0.51724,-0.5113,-0.50536,-0.49942,-0.49348,-0.48754,-0.4816,-0.47566,-0.46973,-0.46379,-0.45785,-0.45191,-0.44597,-0.44003,-0.43409,-0.42815,-0.42221,-0.41628,-0.41034,-0.4044,-0.39846,-0.39252,-0.38658,-0.38064,-0.3747,-0.36876,-0.36283,-0.35689,-0.35095,-0.34501,-0.33907,-0.33313,-0.32719,-0.32125,-0.31531,-0.30937,-0.30344,-0.2975,-0.29156,-0.28562,-0.27968,-0.27374,-0.2678,-0.26186,-0.077756,-0.071817,-0.065878,-0.059939,-0.054,-0.048062,-0.042123,-0.036184,-0.030245,-0.024306,-0.018367,-0.012428,-0.0064891,-0.00055013,0.0053888,0.011328,0.017267,0.023206,0.029145,0.035083,0.041022,0.046961,0.0529,0.058839,0.064778,0.070717,0.076656,0.082595,0.088534,0.094473,0.10041,0.10635,0.11229,0.11823,0.12417,0.13011,0.13604,0.14198,0.14792,0.15386,0.1598,0.16574,0.17168,0.17762,0.18356,0.18949,0.19543,0.20137,0.20731,0.21325,0.21919,0.22513,0.23107,0.23701,0.24295,0.24888,0.25482,0.26076,0.2667,0.27264,0.27858,0.28452,0.29046,0.2964,0.30234,0.30827,0.31421,0.32015,0.32609,0.33203,0.33797,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.34391,0.82496,0.8309,0.83684,0.84278,0.84872,0.85466,0.86059,0.86653,0.87247,0.87841,0.88435,0.89029,0.89623,0.90217,0.90811,0.91404,0.91998,0.92592,0.93186,0.9378,0.94374,0.94968,0.95562,0.96156,0.96749,0.97343,0.97937,0.98531,0.99125,0.99719,1.0031,1.0091,1.015,1.021,1.0269,1.0328,1.0388,1.0447,1.0506,1.0566,1.0625,1.0685,1.0744,1.0803,1.0863,1.0922,1.0981,1.1041,1.11,1.116,1.1219,1.1279,1.1338,1.1397,1.1457,1.1516,1.1575,1.1635,1.1694,1.1754,1.1813,1.1872,1.1932,1.1991,1.205,1.211,1.2169,1.2229,1.2288,1.2348,1.2407,1.2466,1.2526,1.2585,1.2644,1.2704,1.2763,1.2823,1.2882,1.2941,1.3001,1.306,1.3119,1.3179,1.3238,1.3298,1.3357,1.3417,1.3476,1.3535,1.3595,1.3654,1.3713,1.3773,1.3832,1.3892,1.3951,1.401,1.407,1.4129,1.4188,1.4248,1.4307,1.4367,1.4426,1.4486,1.4545,1.4604,1.4664,1.4723,1.4782,1.4842,1.4901,1.4961,1.502,1.5079,1.5139,1.5198,1.5257,1.5317,1.5376,1.5436,1.5495,1.5554,1.5614,1.5673,1.5733,1.5792,1.5851,1.5911,1.597,1.603,1.6089,1.6148,1.6208,1.6267,1.6326,1.6386,1.6445,1.6505,1.6564,1.6623,1.6683,1.6742,1.6802,1.6861,1.692,1.698,1.7039,1.7099,1.7158,1.7217,1.7277,1.7336,1.7395,1.7455,1.7514,1.7574,1.7633,1.7692,1.7752,1.7811,1.7871,1.793,1.7989,1.8049,1.8108,1.8168,1.8227,1.8286,1.8346,1.8405,1.8465,1.8524,1.8583,1.8643,1.8702,1.8761,1.8821,1.888,1.894,1.8999,1.9058,1.9118,1.9177,1.9237,1.9296,1.9355,1.9415,1.9474,1.9534,1.9593,1.9652,1.9712,1.9771,1.983,1.989,1.9949,2.0009,2.0068,2.0128,2.0187,2.0246,2.0306,2.0365,2.0424,2.0484,2.0543,2.0603,2.0662,2.0721,2.0781,2.084,2.0899,2.0959,2.1018,2.1078,2.1137,2.1197,2.1256,2.1315,2.1375,2.1434,2.1493,2.1553,2.1612,2.1672,2.1731,2.179,2.185,2.1909,2.1968,2.2028,2.2087,2.2147,2.2206,2.2266,2.2325,2.2384,2.2444,2.2503,2.2562,2.2622,2.2681,2.2741,2.28,2.2859,2.2919,2.2978,2.3037,2.3097,2.3156,2.3216,2.3275,2.3335,2.3394,2.3453,2.3513,2.3572,2.3631,2.3691,2.375,2.381,2.3869,2.3928,2.3988,2.4047,2.4106,2.4166,2.4225,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4285,2.4344,2.4404,2.4463,2.4522,2.4582,2.4641,2.47,2.476,2.4819,2.4879,2.4938,2.4997,2.5057,2.5116,2.5175,2.5235,2.5294,2.5354,2.5413,2.5473,2.5532,2.5591,2.5651,2.571,2.5769,2.5829,2.5888,2.5948,2.6007,2.6066,2.6126,2.6185,2.6244,2.6304,2.6363,2.6423,2.6482,2.6542,2.6601,2.666,2.672,2.6779,2.6838,2.6898,2.6957,2.7017,2.7076,2.7135,2.7195,2.7254,2.7314,2.7373,2.7432,2.7492,2.7551,2.7611,2.767,2.7729,2.7789,2.7848,2.7907,2.7967,2.8026,2.8086,2.8145,2.8204,2.8264,2.8323,2.8383,2.8442,2.8501,2.8561,2.862,2.8679,2.8739,2.8798,2.8858,2.8917,2.8977,2.9036,2.9095,2.9155,2.9214,2.9273,2.9333,2.9392,2.9452,2.9511,2.957,2.963,2.9689,2.9748,2.9808,2.9867,2.9927,2.9986,3.0046,3.0105,3.0164,3.0224,3.0283,3.0342,3.0402,3.0461,3.0521,3.058,3.0639,3.0699,3.0758,3.0817,3.0877,3.0936,3.0996,3.1055,3.1115,3.1174,3.1233,3.1293,3.1352,3.1411,3.1471,3.153,3.159,3.1649,3.1708,3.1768,3.1827,3.1886,3.1946,3.2005,3.2065,3.2124,3.2184,3.2243,3.2302,3.2362,3.2421,3.248,3.254,3.2599,3.2659,3.2718,3.2777,3.2837,3.2896,3.2955,3.3015,3.3074,3.3134,3.3193,3.545,3.5509,3.5569,3.5628,3.5687,3.5747,3.5806,3.5866,3.5925,3.5984,3.6044,3.6103,3.6163,3.6222,3.6281,3.6341,3.64,3.646,3.6519,3.6578,3.6638,3.6697,3.6756,3.6816,3.6875,3.6935,3.6994,3.7053,3.7113,3.7172,3.7232,3.7291,3.735,3.741,3.7469,3.7529,3.7588,3.7647,3.7707,3.7766,3.7826,3.7885,3.7944,3.8004,3.8063,3.8122,3.8182,3.8241,3.8301,3.836,3.8419,3.8479,3.8538,3.8598,3.8657,3.8716,3.8776,3.8835,3.8895,3.8954,3.9013,3.9073,3.9132,3.9191,3.9251,3.931,3.937,3.9429,3.9488,3.9548,3.9607,3.9667,3.9726,3.9785,3.9845,3.9904,3.9964,4.0023,4.0082,4.0142,4.0201,4.026,4.032,4.0379,4.0439,4.0498,4.0557,4.0617,4.0676,4.0736,4.0795,4.0854,4.0914,4.0973,4.1033,4.1092,4.1151,4.1211,4.127,4.1329,4.1389,4.1448,4.1508,4.1567,4.1626,4.1686,4.1745,4.1805,4.1864,4.1923,4.1983,4.2042,4.2101,4.2161,4.222,4.228,4.2339,4.2398,4.2458,4.2517,4.2577,4.2636,4.2695,4.2755,4.2814,4.2873,4.2933,4.2992,4.3052,4.3111,4.3171,4.323,4.3289,4.3349,4.3408,4.3467,4.3527,4.3586,4.3646,4.3705,4.3764,4.3824,4.3883,4.3943,4.4002,4.4061,4.4121,4.418,4.4239,4.4299,4.4358,4.4418,4.4477,4.4536,4.4596,4.4655,4.4715,4.4774,4.4833,4.4893,4.4952,4.5012,4.5071,4.513,4.519,4.5249,4.5309,4.5368,4.5427,4.5487,4.5546,4.5605,4.5665,4.5724,4.5784,4.5843,4.5902,4.5962,4.6021,4.6081,4.614,4.6199,4.6259,4.6318,4.6377,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,4.6437,5.1485,5.1544,5.1604,5.1663,5.1723,5.1782,5.1841,5.1901,5.196,5.202,5.2079,5.2138,5.2198,5.2257,5.2316,5.2376,5.2435,5.2495,5.2554,5.2613,5.2673,5.2732,5.2791,5.2851,5.291,5.297,5.3029,5.3088,5.3148,5.3207,5.3267,5.3326,5.3385,5.3445,5.3504,5.3564,5.3623,5.3682,5.3742,5.3801,5.3861,5.392,5.3979,5.4039,5.4098,5.4158,5.4217,5.4276,5.4336,5.4395,5.4454,5.4514,5.4573,5.4633,5.4692,5.4751,5.4811,5.487,5.493,5.4989,5.5048,5.5108,5.5167,5.5226,5.5286,5.5345,5.5405,5.5464,5.5523,5.5583,5.5642,5.5702,5.5761,5.582,5.588,5.5939,5.5999,5.6058,5.6117,5.6177,5.6236,5.6296,5.6355,5.6414,5.6474,5.6533,5.6593,5.6652,5.6711,5.6771,5.683,5.6889,5.6949,5.7008,5.7068,5.7127,5.7186,5.7246,5.7305,5.7364,5.7424,5.7483,5.7543,5.7602,5.7661,5.7721,5.778,5.784,5.7899,5.7958,5.8018,5.8077,5.8137,5.8196,5.8255,5.8315,5.8374,5.8434,5.8493,5.8552,5.8612,5.8671,5.8731,5.879,5.8849,5.8909,5.8968,5.9027,5.9087,5.9146,5.9206,5.9265,5.9324,5.9384,5.9443,5.9502,5.9562,5.9621,5.9681,5.974,5.9799,5.9859,5.9918,5.9978,6.0037,6.0096,6.0156,6.0215,6.0275,6.0334,6.0393,6.0453,6.0512,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.0572,6.2888,6.2947,6.3007,6.3066,6.3125,6.3185,6.3244,6.3303,6.3363,6.3422,6.3482,6.3541,6.36,6.366,6.3719,6.3779,6.3838,6.3897,6.3957,6.4016,6.4075,6.4135,6.4194,6.4254,6.4313,6.4372,6.4432,6.4491,6.4551,6.461,6.4669,6.4729,6.4788,6.4848,6.4907,6.4966,6.5026,6.5085,6.5145,6.5204,6.5263,6.5323,6.5382,6.5442,6.5501,6.556,6.562,6.5679,6.5738,6.5798,6.5857,6.5917,6.5976,6.6035,6.6095,6.6154,6.6213,6.6273,6.6332,6.6392,6.6451,6.651,6.657,6.6629,6.6689,6.6748,6.6807,6.6867,6.6926,6.6986,6.7045,6.7104,6.7164,6.7223,6.7283,6.7342,6.7401,6.7461,6.752,6.758,6.7639,6.7698,6.7758,6.7817,6.7876,6.7936,6.7995,6.8055,6.8114,6.8173,6.8233,6.8292,6.8351,6.8411,6.847,6.853,6.8589,6.8648,6.8708,6.8767,6.8827,6.8886,6.8945,6.9005,6.9064,6.9124,6.9183,6.9242,6.9302,6.9361,6.9421,6.948,6.9539,6.9599,6.9658,6.9718,6.9777,6.9836,6.9896,6.9955,7.0014,7.0074,7.0133,7.0193,7.0252,7.0311,7.0371,7.043,7.0489,7.0549,7.0608,7.0668,7.0727,7.0786,7.0846,7.0905,7.0965,7.1024,7.1083,7.1143,7.1202,7.1262,7.1321,7.138,7.144,7.1499,7.1559,7.1618,7.1677,7.1737,7.1796,7.1856,7.1915,7.1974,7.2034,7.2093,7.2152,7.2212,7.2271,7.2331,7.239,7.2449,7.2509,7.2568,7.2628,7.2687,7.2746,7.2806,7.2865,7.2924,7.2984,7.3043,7.3103,7.3162,7.3221,7.3281,7.334,7.34,7.3459,7.3518,7.3578,7.3637,7.3697,7.3756,7.3815,7.3875,7.3934,7.3994,7.4053,7.4112,7.4172,7.4231,7.4291,7.435,7.4409,7.4469,7.4528,7.4587,7.4647,7.4706,7.4766,7.4825,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,7.4884,8.6762,8.6822,8.6881,8.694,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7059,8.7119,8.7178,8.7237,8.7297,8.7356,8.7416,8.7475,8.7534,8.7594,8.7653,8.7712,8.7772,8.7831,8.7891,8.795,8.8009,8.8069,8.8128,8.8187,8.8247,8.8306,8.8366,8.8425,8.8484,8.8544,8.8603,8.8663,8.8722,8.8781,8.8841,8.89,8.896,8.9019,8.9078,8.9138,8.9197,8.9256,8.9316,8.9375,8.9435,8.9494,8.9553,8.9613,8.9672,8.9732,8.9791,9.2523,9.2582,9.2642,9.2701,9.276,9.282,9.2879,9.2939,9.2998,9.3057,9.3117,9.3176,9.3236,9.3295,9.3354,9.3414,9.3473,9.3533,9.3592,9.3651,9.3711,9.377,9.3829,9.3889,9.3948,9.4008,9.4067,9.4126,9.4186,9.4245,9.4305,9.4364,9.4423,9.4483,9.4542,9.4602,9.4661,9.472,9.478,9.4839,9.4899,9.4958,9.5017,9.5077,9.5136,9.5196,9.5255,9.5314,9.5374,9.5433,9.5492,9.5552,9.5611,9.5671,9.573,9.5789,9.5849,9.5908,9.5968,9.6027,9.6086,9.6146,9.6205,9.6265,9.6324,9.6383,9.6443,9.6502,9.6561,9.6621,9.668,9.674,9.6799,9.6858,9.6918,9.6977,9.7036,9.7096,9.7155,9.7215,9.7274,9.7333,9.7393,9.7452,9.7512,9.7571,9.763,9.769,9.7749,9.7809,9.7868,9.7927,9.7987,9.8046,9.8105,9.8165,9.8224,9.8284,9.8343,9.8402,9.8462,9.8521,9.8581,9.864,9.8699,9.8759,9.8818,9.8878,9.8937,9.8996,9.9056,9.9115,9.9175,9.9234,9.9293,9.9353,9.9412,9.9472,9.9531,9.959,9.965,9.9709,9.9768,9.9828,9.9887,9.9947,10.001,10.007,10.012,10.018,10.024,10.03,10.036,10.042,10.048,10.054,10.06,10.066,10.072,10.078,10.084,10.09,10.096,10.102,10.107,10.113,10.119,10.125,10.131,10.137,10.143,10.149,10.155,10.161,10.167,10.173,10.179,10.185,10.191,10.197,10.203,10.209,10.214,10.22,10.226,10.232,10.238,10.244,10.25,10.256,10.262,10.268,10.274,10.28,10.286,10.292,10.297,10.303,10.309,10.315,10.321,10.327,10.333,10.339,10.345,10.351,10.357,10.363,10.369,10.375,10.381,10.387,10.393,10.399,10.404,10.41,10.416,10.422,10.428,10.434,10.44,10.446,10.452,10.458,10.464,10.47,10.476,10.482,10.488,10.493,10.499,10.505,10.511,10.517,10.523,10.529,10.535,10.541,10.547,10.553,10.559,10.565,10.571,10.577,10.583,10.589,10.595,10.6,10.606,10.612,10.618,10.624,10.63,10.636,10.642,10.648,10.654,10.66,10.666,10.672,10.678,10.684,10.69,10.695,10.701,10.707,10.713,10.719,10.725,10.731,10.737,10.743,10.749,10.755,10.761,10.767,10.773,10.779,10.784,10.79,10.796,10.802,10.808,10.814,10.82,10.826,10.832,10.838,10.844,10.85,10.856,10.862,10.868,10.874,10.88,10.886,10.891,10.897,10.903,10.909,10.915,10.921,10.927,10.933,10.939,10.945,10.951,10.957,10.963,10.969,10.975,10.98,10.986,10.992,10.998,11.004,11.01,11.016,11.022,11.028,11.034,11.04,11.046,11.052,11.058,11.064,11.07,11.075,11.082
