-3.2028,-3.1527,-3.1026,-3.0525,-3.0024,-2.9523,-2.9021,-2.852,-2.8019,-2.7518,-2.7017,-2.6516,-2.6015,-2.5514,-2.5012,-2.4511,-2.401,-2.3509,-2.3008,-2.2507,-2.2006,-2.1505,-2.1003,-2.0502,-2.0001,-1.95,-1.8999,-1.8498,-1.7996,-1.7495,-1.6994,-1.6493,-1.5992,-1.5491,-1.499,-1.4489,-1.3987,-1.3486,-1.2985,-1.2484,-1.1983,-1.1482,-1.0981,-1.0479,-0.99783,-0.94772,-0.89761,-0.84749,-0.79738,-0.74727,-0.69715,-0.64704,-0.59693,-0.54681,-0.4967,-0.44658,-0.39647,-0.34636,0.004439,0.054553,0.10467,0.15478,0.20489,0.25501,0.30512,0.35524,0.35524,0.35524,0.35524,0.35524,0.35524,0.90648,0.9566,1.0067,1.0568,1.1069,1.157,1.2072,1.2573,1.3074,1.3575,1.4076,1.4577,1.5078,1.558,1.6081,1.6582,1.7083,1.7584,1.8085,1.8586,1.9088,1.9589,2.009,2.0591,2.1092,2.1593,2.2094,2.2595,2.3097,2.3598,2.3598,2.3598,2.3598,2.3598,2.3598,2.3598,2.3598,2.3598,2.3598,2.3598,2.9611,3.0113,3.0614,3.1115,3.1616,3.2117,3.2618,3.3119,3.3119,3.3119,3.3119,3.3119,3.3119,3.3119,3.3119,3.3119,3.3119,3.3119,3.3119,3.763,3.8131,3.8632,3.9133,3.9634,4.0135,4.0636,4.1138,4.1639,4.214,4.2641,4.3142,4.3643,4.4144,4.4646,4.5147,4.5648,4.6149,4.6149,4.6149,4.6149,4.6149,4.6149,4.6149,4.6149,4.6149,4.9657,5.0158,5.0659,5.116,5.1662,5.2163,5.2664,5.3165,5.3666,5.4167,5.4668,5.5169,5.5671,5.6172,5.6172,5.6172,5.6172,5.6172,5.6172,5.6172,5.968,6.0181,6.0682,6.1183,6.1684,6.2185,6.2687,6.3188,6.3689,6.419,6.4691,6.5192,6.5693,6.6194,6.6696,6.7197,6.7698,6.8199,6.87,6.9201,6.9702,7.0203,7.0705,7.1206,7.1707,7.2208,7.2709,7.321,7.3712,7.4213,7.4714,7.5215,7.5716,7.6217,7.6718,7.6718,7.6718,7.6718,7.6718,7.6718,7.6718,7.6718,7.7219,7.7721,7.8222,7.8723,7.9224,7.9725,8.0226,8.0727,8.1228,8.173,8.2231,8.2732,8.3233,8.3734,8.4235,8.4736,8.5238,8.5739,8.624,8.6741,8.7242,8.7743,8.8245,8.8746,8.9247,8.9748,9.0249,9.075,9.1251,9.1752,9.2254,9.2755,9.3256,9.3757,9.4258,9.4759,9.526,9.5762,9.6263,9.6764,9.7265,9.7766,9.8267,9.8768,9.9269,9.9771,10.027,10.077,10.127,10.178,10.228,10.278,10.328,10.378,10.428,10.478,10.528,10.578,10.629,10.679,10.729,10.779,10.829,10.879,10.929,10.979,11.029,11.08,11.13,11.18,11.23,11.28,11.33,11.38,11.43,11.48,11.531,11.581,11.631,11.681,11.731,11.781,11.831,11.881,11.931,11.982,12.032,12.082,12.132,12.182,12.232,12.282,12.332,12.383,12.433,12.483,12.533,12.583,12.633,12.683,12.733,12.783,12.834,12.884,12.934,12.984,13.034,13.084,13.134,13.184,13.234,13.285,13.335,13.385,13.435,13.485,13.535,13.585,13.635,13.685,13.736,13.786,13.836,13.886,13.936,13.986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00073123,-0.0082004,0.0061752,-0.0098456,0.014048,-0.0039849,0.018096,-0.02661,-0.013619,0.036767,-0.057977,0.022371,-0.0049861,-0.012255,0.011966,0.02747,-0.0078509,0.0084252,-0.074434,0.021696,0.037903,-0.042407,0.013918,0.06138,-0.014713,-0.028992,0.00035632,-0.0078517,0.024094,0.01468,-0.0027943,-0.043634,0.051631,0.01142,-0.042523,-0.079995,0.13242,-0.059152,0.08265,0.46586,0.14733,1.0588,23.948,82.371,1.6835,0.75255,0.69318,0.019707,0.078919,-0.39536,-0.39536,0.43354,1.8893,1.5543,2.3459,122.52,437.55,25.365,9.8184,9.531,12.769,20.412,74.422,739.47,2135.1,933.97,111.24,27.922,16.771,58.306,207.5,166.99,11.317,5.4694,5.8419,6.6914,7.2288,71.572,282.83,290.3,32.563,11.073,7.328,85.885,246.87,84.918,-1.3302,-0.80167,-0.60066,-0.36825,0.65968,0.58925,8.2054,35.159,42.175,5.4836,6.157,5.9254,3.4638,1.7208,0.68319,0.13053,-0.033196,0.058065,0.016419,-0.086918,-0.029455,0.019394,-0.00031159,-0.02222,0.11625,0.67363,1.117,0.13362,0.20513,0.37238,0.97445,1.6526,2.5781,5.1126,45.387,81.115,15.516,35.52,73.503,24.35,-0.98526,-0.49951,-0.031587,-0.068651,0.081922,-0.033111,0.0032103,-0.00055258,-0.028711,0.0045517,0.0096166,0.066223,0.30083,1.5882,3.4881,3.728,22.059,52.722,167.82,205.56,23.544,-0.36323,-0.3667,0.0029967,0.082994,0.0074936,-0.055609,-0.038017,0.0048926,0.0095345,0.19334,0.71723,0.75459,0.074281,-0.17857,0.014048,0.059983,0.019482,-0.028126,0.0053612,0.073045,0.31935,0.8012,0.57298,0.017602,-0.0035444,-0.005227,0.018333,0.016354,0.0013671,-0.017909,0.024284,0.026418,-0.020047,-0.015022,0.0031917,0.011133,-0.0022509,-0.070178,1.3583,1.3545,-0.0052136,0.0049859,0.0030918,-0.0040632,-0.0033228,0.012002,0.0098104,0.0026389,-0.001827,-0.022555,0.006653,0.028519,-0.013833,-0.014092,-0.01113,0.004616,0.01511,0.00706,0.0028969,-0.0061322,0.0030476,-0.0087658,0.00027567,0.00052149,0.0073224,0.015318,-0.004125,-0.014733,0.011061,0.0064684,-0.02335,-0.0005294,-0.012325,6.6509,4.8789,0.24113,0.049649,-0.00071836,0.0044656,-0.0034868,-0.0051105,-0.012212,0.0046817,0.0036218,0.01795,-0.0098374,-0.039409,0.0020007,0.0078425,-0.011837,0.02344,0.028628,-0.005864,0.0064168,0.011902,-0.017344,-0.0051245,0.0079834,-0.044758,0.014733,0.0071991,0.024588,-0.023606,-0.013144,0.022579,-0.011154,-0.0084211,-0.024786,-0.0016481,0.046755,-0.021756,0.0036085,-0.010946,0.0055113,0.0045959,-4.7448e-05,0.0071901,-0.015418,-0.032452,0.036019,-0.00058303,0.00029995,-0.0029445,-0.017827,-0.0049544,-0.009126,0.0011728,0.0020778,0.0096279,-0.011566,0.016848,-0.01998,-0.0069772,-0.012067,0.017706,0.00072348,0.0023953,-0.0089847,-0.024494,0.019936,0.0016364,-0.011087,-0.027794,-0.0063981,0.022104,-0.0055279,-0.012241,0.004724,-0.019436,0.0095842,0.025099,-0.0076625,-0.031035,-0.0099127,-0.017316,-0.0177,0.010946,0.004616,-0.0106,-0.00033303,-0.061206,-0.13631,-0.073021,-0.044674,-0.071356,-0.076637,-0.078786,-0.029103,0.00031734,-0.0032825,-0.0046505,-0.0025259,0.013153,0.016381,0.016381,0.016381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017273,0.0033171,0.0088608,-0.0042163,-0.0031408,0.006552,0.0034001,0.0011255,0.0059704,-0.0040907,-0.0096457,0.013341,0.012178,-0.001648,-0.0074938,0.008785,0.0022989,-0.023501,-0.018886,-0.0064629,0.041002,0.056905,-0.040386,-0.064859,0.019085,0.020901,0.014901,0.015337,-0.0080108,-0.038407,-0.0040542,0.020524,0.024628,-0.012539,-0.096578,-0.021734,-0.66482,-1.1565,-0.6476,-0.15218,-0.66804,5.4136,55.685,51.438,1.6949,0.91225,0.60017,0.23282,-0.063132,-0.44169,0.23981,2.0485,2.0082,17.581,270.53,241.1,14.622,8.265,9.377,17.357,25.613,239.01,1447.5,1559.7,467.26,49.757,17.669,13.387,128.59,195.21,84.233,7.8774,3.9972,5.437,6.3464,10.763,182.65,312.89,146.36,17.692,8.7018,6.0653,169.59,171.18,37.225,-1.3612,-0.43705,0.27846,1.6408,2.2733,4.2569,18.354,33.171,17.581,3.0065,1.2188,0.50548,0.05896,0.070141,-0.015824,-0.032562,-0.016846,-0.044414,0.043616,0.03952,-0.071799,-0.050359,0.017791,0.017791,0.064222,0.18347,1.0247,0.65169,0.35044,0.44403,0.65243,1.2928,1.7363,2.6868,6.5496,79.083,43.001,5.1802,66.362,48.818,8.2053,-0.516,-0.031203,-0.018857,-0.0041801,0.017406,-0.019093,-0.011816,0.0085534,-0.022873,-0.030285,0.049758,0.14947,0.42513,3.6625,5.4752,3.698,35.692,48.594,226.45,94.306,5.8494,-0.38489,0.3742,0.39868,0.11753,-0.032447,-0.017493,0.037252,-0.0071594,-0.013387,0.20936,0.55943,0.31174,0.17,0.2125,0.005763,0.0527,-0.037901,0.0073134,-0.028677,-0.059186,0.056492,0.094323,0.0082196,-0.021037,-0.015651,-0.02645,0.013254,0.004682,-0.0054127,-0.0097491,0.027377,0.012173,-0.039554,0.0025392,0.014307,0.01469,-0.038376,-0.013144,2.4847,0.52434,-0.026673,0.039188,-0.010414,-0.0017534,0.0098827,-0.0017331,0.011053,-0.021243,9.3735e-05,0.020495,0.00094138,-0.0092325,-0.011028,-0.00058677,0.0079607,0.020547,-0.010502,-0.00017271,0.00027642,-0.011322,0.015613,0.0012508,-0.013189,0.02326,-0.030843,0.0090849,0.020173,-0.017199,0.014139,0.00046952,0.038182,-0.055897,0.012984,10.478,1.5766,0.20853,0.018933,0.012255,0.00030558,0.008748,0.033332,-0.015155,-0.025217,0.033356,-0.0359,0.024946,-0.00012177,-0.017278,-0.01329,0.026959,-0.055021,0.053395,-0.002306,0.01228,0.0090262,-0.025568,-0.017618,0.031278,-0.022083,0.020372,-0.022252,0.029752,-0.028044,0.0081053,-0.010442,-0.00060086,0.0057243,-0.0077976,-0.0074367,0.029544,-0.031192,0.0045056,0.017209,-0.024447,0.012645,0.001456,-0.007003,-0.0043754,0.00010265,0.021372,-0.002809,-0.034612,0.013952,-0.0010194,-0.0031184,-0.023051,0.028532,-0.0011178,-0.022799,0.015008,-0.020402,-0.0098482,0.00035577,-0.024141,0.034977,0.011918,-0.012072,-0.015946,-0.0056721,-0.0064208,0.021456,-0.028807,0.03306,-0.020671,-0.0074392,-0.0030034,-0.0059197,0.0079564,0.0044718,-0.042525,0.0022508,-0.054186,-0.12849,-0.045258,-0.082469,-0.0682,-0.087701,-0.04399,-0.098616,-0.12859,-0.14376,-0.12149,-0.084298,-0.091944,-0.057964,-0.0020488,0.018332,0.037631,0.00024733,-0.0029018,-0.0028063,0.0010789,0.014463,0.014463,0.014463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034913,0.010996,0.0021726,-0.0066804,0.007611,-0.033219,-0.042295,0.053606,0.019235,-0.012791,0.012089,-0.017466,-0.010714,0.0074653,-0.0033389,0.00072116,0.0047714,-0.017835,-0.001749,0.016162,0.0094787,0.06545,-0.022102,-0.052189,-0.026383,-0.045899,0.004325,0.072019,0.0082016,0.0015353,0.011488,-0.028446,0.018375,-0.047889,-0.14351,-0.036735,-0.3259,-0.98916,-1.0734,-1.0058,-1.7959,40.393,74.621,23.248,0.55874,-0.75481,-1.6385,-1.4118,-1.0508,-1.3866,-1.0538,0.2252,0.34738,51.565,364.44,379.72,15.958,9.7208,11.236,20.033,34.857,410.03,2062.7,2439.9,719.29,74.172,32.315,24.042,182.63,298.31,128.33,11.58,7.7001,8.8171,9.9939,16.985,287.13,488.03,221.23,20.63,14.302,11.689,232.03,278.73,59.312,-2.4937,-1.1807,-1.4048,-1.0531,-1.2524,-0.97202,13.12,25.933,16.34,8.52,8.8507,6.1053,2.9465,1.45,0.60202,0.070794,0.034741,0.047048,-0.0038192,-0.01937,-0.081429,-0.044266,0.036672,0.036672,0.070951,0.25903,1.2775,1.1276,0.64738,0.79883,1.1066,2.0143,2.7749,4.8921,22.994,111.49,66.742,4.3986,91.688,79.448,12.929,-0.98857,-0.035278,0.049407,0.0035806,0.07722,0.019897,-0.061549,0.042816,-0.022527,-0.065096,0.052544,0.24261,0.7445,4.0015,6.0749,5.4832,54.878,85.256,315.49,164.31,6.7119,-0.60869,0.47698,0.20444,0.020152,0.0094236,-0.040198,-0.0038204,-0.043625,-0.062784,0.03771,0.15428,-0.18566,-0.089772,-0.17145,-0.10411,-0.012645,0.028948,-0.032429,0.0168,-0.08121,0.052975,0.12879,-0.026201,-0.054113,-0.010583,-0.0099293,0.021998,0.017496,-0.013016,-0.0059402,0.033228,-0.0070379,-0.025779,0.045313,-0.051097,-0.0097863,0.018517,-0.0068313,2.6801,0.90657,0.023481,0.048484,-0.05438,-0.020888,0.028692,0.02712,-0.0095105,-0.021565,0.024515,-0.0071406,-0.030724,0.025493,-0.010314,0.0083568,-0.00073917,0.02815,-0.012757,0.013433,-0.0048651,-0.033726,0.029574,0.0041179,0.018421,-0.0088853,-0.023103,-0.013181,0.030641,-0.017885,0.033865,-0.014467,0.041117,-0.045608,0.016329,12.204,2.6689,0.051124,0.036751,0.0016693,0.020997,0.0043426,0.0024646,-0.022627,0.021699,-0.03454,0.046377,-0.048581,0.0040483,0.030499,-0.03053,0.01147,0.033039,-0.011184,0.0094781,-0.001863,-0.010772,-0.027255,-0.0061122,0.02598,0.011999,-0.0015987,-0.026134,-0.0029563,0.013978,-0.0061319,-0.018477,0.015275,0.022785,0.011008,-0.027075,-0.05262,0.048981,-0.014395,-0.032182,0.029166,0.031262,-0.029009,-0.0043846,0.0035573,0.018701,-0.053145,0.037384,-0.0027734,-0.010814,-0.010323,-0.020818,-0.0044357,0.015265,-0.027949,0.048805,-0.026985,-0.053496,0.056558,-0.0081906,-0.061299,0.048603,0.0098644,0.013107,-0.012622,-0.028717,-0.04253,0.033436,0.017694,-0.028407,0.00099656,0.013978,-0.0046168,-0.0040943,-0.022476,-0.031047,0.016384,0.0058574,0.0049682,-0.0145,-0.033284,-0.097818,-0.004228,-0.020575,-0.059152,-0.018301,-0.14091,-0.21134,-0.28737,-0.13179,-0.26667,-0.18761,-0.2132,-0.051393,0.088162,-0.014844,0.0085148,0.0081116,0.0062952,0.0058643,0.0058643,0.0058643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017349,0.0030814,0.0027107,-0.0097207,0.0033897,-0.00020175,-0.011547,-0.018172,0.024913,-0.014403,-0.030681,0.013847,-0.0071775,0.035841,-0.017831,-0.046698,0.037228,0.033052,-0.064302,0.055375,-0.018486,0.00056508,0.0024059,-0.024417,0.018789,-0.015798,-0.0048184,0.010084,-0.017853,-2.569e-05,0.010187,0.0030267,-0.047268,0.055563,0.15749,-0.071489,-0.20271,0.19213,0.42025,0.77373,0.013698,1.8177,25.194,85.095,6.7564,5.3233,2.7357,1.7904,1.2322,0.93633,0.93633,1.27,3.2214,5.6686,10.87,126.78,434.32,29.975,28.046,27.326,21.282,32.544,117.16,848.05,2228.9,868.35,162.62,94.462,27.996,59.723,218.25,150.96,19.748,12.69,6.8356,5.9456,10.03,92.146,327.81,259.86,32.314,22.128,9.9377,83.729,250.52,72.421,6.9091,6.0825,-1.3957,-2.1692,-0.45346,1.4496,9.0952,24.582,25.815,5.478,2.4814,0.87221,0.00076702,0.064564,-0.068529,-0.075408,0.068374,-0.0072611,-0.057048,-0.00044871,0.030186,0.060847,-0.048223,-0.0099846,0.23997,0.7812,1.5051,0.95358,1.1333,1.3561,1.909,2.7649,3.8062,7.6328,49.372,83.766,10.283,41.907,78.063,18.776,2.0783,1.8771,-0.020667,-0.21601,-0.011218,0.017034,-0.05886,0.0013224,0.044118,0.0020008,0.10765,0.43528,1.235,3.5638,6.7706,7.2835,25.807,56.744,155.15,191.82,15.586,6.0377,4.2902,-0.23967,-0.21228,-0.062466,0.012337,0.0067883,0.023015,-0.003098,0.13758,0.40084,0.33793,0.067674,-0.018828,0.013713,0.00091376,-0.0054759,3.3694e-05,0.0058624,-0.024122,-0.015649,0.071078,0.036956,-0.04409,-0.032143,0.013967,0.044998,-0.00037456,-0.017398,-0.0064676,0.0016909,0.010991,0.007114,0.002116,-0.0066824,-0.00085055,-0.0016096,0.039347,1.3382,1.3416,0.022364,0.0083639,-0.027766,-0.011039,0.010943,-0.020174,-0.001017,0.015944,-0.0012019,0.0095961,-0.002648,0.0026452,0.011761,-0.012356,-0.012618,0.010645,0.0080109,0.0021995,0.014003,-0.0077726,-0.014895,-0.0026953,-0.0037142,0.0068031,0.012664,0.0013381,-0.0053721,-0.0086463,0.0072139,0.012516,-0.013213,-0.001995,0.096559,6.8134,4.88,0.073958,0.33097,0.096877,-0.047034,-0.010901,-0.0012538,-0.00063225,0.0025403,-0.0037609,-0.0031114,-0.0096867,0.021289,-0.00013124,-0.019468,-0.012132,-0.005278,0.0012578,0.047849,-0.0013042,-0.019919,0.0017072,-0.014292,0.0016178,0.00045955,-0.012099,0.035315,-0.010498,-0.012513,0.0074641,-0.038713,-0.070517,0.10088,0.11597,-0.094222,-0.011697,0.0026909,-0.013341,-0.0076797,-0.027288,0.028082,0.036265,-0.033623,-0.0045816,0.005111,-0.005197,-0.006716,-0.0067123,-0.0017848,0.015608,0.0099538,-0.012345,-0.033683,0.010974,0.011096,-0.01183,0.0069824,0.0026221,-0.028202,-0.025672,0.020419,0.026657,-0.0041525,-0.0075809,0.00062763,-0.0073646,-0.017936,0.0090121,-0.017098,-0.0048486,-0.0007885,-0.0077538,0.0015776,-0.005461,-0.00097743,-0.007748,0.0084963,-0.0036055,-0.011666,-0.0082137,-0.0084049,-0.0013996,-0.011579,0.0075383,-0.017279,0.0038203,0.0006055,-0.015033,-0.0082623,-0.015961,-0.048012,-0.078458,-0.074147,-0.055315,-0.014316,-0.00059423,-0.0018598,0.0016079,0.012634,0.015055,0.015055,0.015055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038229,-0.0026983,-0.0040651,0.0015125,-0.0035703,0.068928,-0.0092678,0.021339,-0.032703,0.012458,-0.016238,0.014139,0.022894,0.0026082,-0.020294,0.012156,-0.024113,-0.024441,0.0014205,-0.0013471,0.065948,0.039541,-0.042581,-0.015526,-0.076466,0.04534,0.0010289,0.0036589,-0.035384,0.090748,-0.046962,-0.0099659,0.021156,0.016019,-0.14291,0.1215,-0.048081,-0.27648,0.16588,0.6301,-0.059352,4.8699,96.956,24.048,1.2743,1.085,0.52986,0.15463,-0.22441,-0.24885,0.53443,4.0466,4.3907,9.3109,140.19,491.21,18.322,11.84,11.925,16.695,27.255,106.98,982.92,2509.1,845.63,77.278,28.561,16.517,46.379,278.28,156.15,8.0982,5.957,6.3758,6.5805,8.1707,72.83,425.16,278.44,15.784,10.895,6.933,59.389,321.36,82.176,-3.5693,-1.3871,-1.3408,-0.083173,1.056,2.9832,12.867,41.426,27.669,3.8338,1.389,0.74358,0.12957,-0.0081455,0.042864,-0.1126,0.010808,0.038183,0.032528,-0.009563,-0.052457,-0.07292,0.017041,0.082333,0.17347,0.84194,2.0763,0.58547,0.64141,0.99295,1.578,2.6321,3.7477,12.095,53.792,102.21,2.5833,31.639,97.878,18.457,-0.68892,-0.16477,0.077418,-0.13121,0.063145,0.040524,-0.024857,0.059076,-0.033427,-0.057803,-0.019585,0.25784,0.58724,2.0438,4.5717,4.8644,22.236,71.365,152.21,250.54,13.962,-1.0839,-0.24186,0.14133,0.045219,0.031649,-0.092881,-0.020921,0.026049,-0.058613,0.063657,0.60869,0.72128,0.22092,0.099493,-0.032767,-0.049234,0.0412,-0.010824,-0.030517,-0.048559,-0.017026,0.12564,0.03471,-0.034143,-0.034696,-0.0077683,0.0059923,0.01092,-0.019672,0.0060266,0.013694,0.0091279,-0.0027904,-0.0026372,0.011388,0.002756,-0.0082808,0.023161,1.241,2.0085,0.043056,0.0042959,-0.011268,-0.0064814,0.022159,-0.011603,-0.012867,0.0098248,0.01127,-0.011303,0.0060425,0.0036138,-0.0089206,0.011249,-0.0089066,-0.011074,0.011796,0.0037925,0.013555,0.015805,-0.010794,-0.0039005,-0.0014422,-0.017172,0.0058394,0.01344,-0.0038869,-0.00081439,0.0025528,0.0031173,-0.019456,-0.006276,0.093741,6.0043,7.0655,0.0090256,-0.034824,-0.011941,0.0099151,0.0045937,-0.014901,0.0077662,0.018799,0.023446,-0.027321,-0.023286,0.012593,0.019313,-0.012006,-0.026369,-0.0032723,0.02766,0.015189,0.014375,-0.00084643,-0.020971,-0.010752,0.0045355,0.015744,-0.010009,-0.018348,0.01218,-0.0046955,-0.011937,0.0028069,0.00064844,-0.00021258,0.018358,0.003478,-0.030128,0.0026234,0.019624,-0.018348,-0.027953,0.014222,0.025109,-0.0074014,-0.022894,0.0099193,0.016794,-0.021107,-0.0064601,0.015541,-0.0017465,-0.0011457,0.0060661,-9.8936e-06,-0.028051,-0.020357,0.005771,0.014158,0.0070302,-0.0046641,-0.012654,0.0021985,0.0048464,-0.015207,-0.0070799,-0.00079414,0.016927,-0.011244,-0.040515,-0.0021837,0.01167,0.012386,-0.0046978,-0.02872,0.01006,0.01802,-0.03575,-0.026576,0.0061453,0.0094644,0.002867,0.0030656,-0.0010212,-0.025229,-0.05881,-0.065434,-0.059883,-0.15263,-0.17418,-0.15441,-0.17772,-0.13096,-0.057245,-0.012762,0.10275,0.042765,0.01029,0.0018037,-0.005455,0.0061408,0.011208,0.011208,0.011208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046872,-0.0020819,0.0015742,-0.0043082,0.0030618,0.0042942,0.055255,0.021142,-0.030297,0.0025948,0.010878,-0.011274,0.0059297,0.011502,-0.008494,-0.014205,0.0076869,-0.00069175,-0.00019004,-0.030097,0.014255,0.023494,0.019755,-0.025821,0.0004176,-0.012441,-0.00020734,-0.06074,0.073224,0.070112,-0.020185,-0.073115,0.024399,0.034473,-0.0091243,-0.084386,-0.020325,-0.21405,-0.19096,0.19406,-0.093589,1.838,31.363,74.796,1.6456,0.038335,0.26366,0.39773,0.949,-0.30387,-0.30387,-1.1369,0.89294,4.0473,5.5902,145.29,368.03,55.853,7.6015,8.8531,11.849,19.894,57.046,605.25,1609.8,1050.4,178.54,23.553,17.262,61.56,188.43,170.66,10.874,5.261,4.7117,3.3562,6.2418,37.985,199.57,321.17,109.67,12.808,7.9041,80.531,203.8,120.42,-1.816,-0.90164,-0.24523,-0.15011,0.26257,0.89478,23.327,96.604,99.117,-1.0094,-0.41583,0.58895,0.24833,0.94361,1.7419,2.4211,2.5392,2.0838,1.2668,0.45206,0.11446,-0.059666,-0.04879,0.04075,-0.021802,0.17864,0.28794,-0.2835,-0.33805,-0.21259,0.28624,0.90924,1.8709,3.8325,44.707,70.157,21.706,35.698,65.719,27.811,-0.17169,-0.050597,0.096671,-0.02072,-0.014757,0.00065915,-0.032175,0.035934,0.076159,-0.094261,-0.023144,0.063162,0.20702,1.3381,3.3041,3.5557,19.529,55.516,214.58,241.32,63.596,3.4539,2.1328,1.6971,0.93134,0.74603,0.50019,0.17562,-0.012282,0.0098409,0.053277,0.56739,0.54511,0.063602,0.15288,0.24837,0.09803,0.027754,-0.00059142,-0.064924,-0.053781,0.081505,0.10158,0.0015054,-0.03017,-0.053009,-0.034458,0.015907,0.031736,-0.01475,0.0021124,-0.00097283,-0.004723,-0.001487,-0.0064456,0.012038,0.0011706,-0.041769,-0.14191,1.5234,1.2411,0.097048,0.043201,0.0084501,-0.026498,-0.003413,-0.0059687,0.0023696,-0.0033004,-0.0089828,-0.00012387,-0.019078,0.047155,0.016117,-0.0069412,-0.01949,-0.011009,0.015822,0.007785,-0.0077032,-0.0019869,-0.012114,0.0099945,0.0069159,0.017154,-0.020567,0.0037537,-0.0044824,0.0016041,-0.02122,0.016256,0.033494,-0.029116,-0.12934,6.2307,4.5321,0.81703,0.036666,0.017451,0.015284,-0.0050524,-0.0034969,0.0026587,0.0056334,-0.011864,-0.016939,0.017021,-0.02235,0.017253,0.011745,-0.0027094,-0.018162,0.011443,-0.0072705,0.004249,0.010051,-0.0074473,-0.0070295,0.012242,-0.014249,0.00010906,0.0058831,0.00031719,-0.0056766,-0.0137,-0.0035677,0.020062,-0.019687,0.016056,0.000393,0.018957,-0.001442,-0.035166,-0.017214,0.018081,0.0077734,0.014374,-0.011409,-0.022828,0.010781,-0.012726,0.00038286,-0.0068866,0.00075981,0.017636,-0.034545,0.023773,0.016013,-0.021769,0.0096133,-0.0073078,-0.018324,0.011377,-0.021144,-0.0026218,-0.01016,0.020566,0.0036102,-0.010451,0.0046856,-0.013288,-0.0043242,0.015524,-0.0050483,-0.016144,-0.01115,0.00086261,0.017491,-0.014906,-0.016476,-0.0086792,0.010758,0.0047059,-0.016453,0.027668,-0.021024,-0.0049452,-0.019851,-0.028056,-0.11932,-0.17678,-0.21008,-0.18334,-0.19448,-0.15309,-0.22149,-0.24643,-0.14234,-0.12236,-0.015441,-0.0040885,0.0025495,0.0090193,0.0030053,0.0022947,0.0022947,0.0022947
