0.23557,-0.31413,-0.17965,0.043661,-0.37277,-0.70242,-0.61584,-0.54428,-0.29586,-0.0058096,0.029604,0.14354,0.59406,0.81691,0.60218,1.4595,0.82739,0.98915,1.1889,2.8702,2.8663,4.4692,12.793,99.975,48.856,15.364,11.086,9.6764,8.3378,9.0427,8.7721,13.267,27.824,49.769,88.284,139.53,271.74,180.8,151.3,89.984,87.24,160.84,309.85,1248.5,1480.6,1170.2,636.86,370.32,300.14,221.59,227.97,195.32,158.58,154.92,120.03,141.1,149.92,206.27,255.47,222.77,232.19,172.34,230.16,173.22,201.01,172.58,113.7,99.941,58.764,54.776,53.153,66.776,96.011,119.55,110.3,79.627,51.826,38.29,30.802,29.162,21.87,21.964,19.839,16.58,16.594,13.929,14.111,11.619,11.736,10.665,9.4032,10.528,8.9724,9.351,8.8937,8.0543,10.79,14.897,14.061,18.838,38.048,74.045,87.418,116.5,69.701,27.077,21.937,18.818,16.358,8.902,8.2781,6.7769,6.6682,5.9547,4.9222,5.3944,4.6631,5.3414,5.6605,17.53,28.571,28.738,48.962,139.27,174.35,279.9,145.38,101.76,36.312,27.08,26.624,21.239,13.25,11.752,13.251,8.2386,7.3439,7.8642,8.0378,4.3747,3.4941,4.9369,2.4489,1.5165,2.1223,4.1091,0.83543,0.46189,2.1775,1.5961,1.8647,0.097071,0.052601,0.69829,-0.35195,-0.95839,-0.91628,-0.9122,-1.1058,-0.84431,-1.0609,-0.94051,-1.1368,-1.0544,-0.89721,0.28876,0.54187,-0.94533,-1.1404,-0.85012,-1.2284,-1.1891,-1.4036,-0.94276,-1.1959,-1.1471,-1.0325,-1.1929,-0.98104,-0.94378,-1.0861,-1.0078,-1.0505,-1.164,-0.93982,-0.96627,-1.1228,-1.2129,-1.129,-1.1775,-0.89006,-1.3588,-1.1962,-1.2121,-1.5297,-1.2495,-1.4595,-1.2408,-1.5518,-1.3788,-0.54934,9.936,-0.085564,-1.2229,-1.3149,-1.7684,-1.5065,-1.6189,-1.5583,-1.7029,-1.6472,-1.5157,-1.8597,-1.8805,-1.7377,-1.9839,-1.7634,-1.648,-0.73319,1.1547,5.8475,1.1227,-1.237,-1.4696,-1.8391,-1.7885,-1.6374,-1.5396,-1.4484,-1.6668,-1.5237,-1.3354,-1.312,-1.0642,-1.0403,-1.0034,-0.79166,-0.70831,-0.43587,-0.34615,-0.19651,-0.68212,1.5412
0.19387,-0.14086,-0.25782,0.0057318,-0.63887,-1.1462,-1.1112,-1.1616,-0.99112,-0.8696,-0.65605,-0.12528,0.035123,0.64066,0.81604,1.6864,1.0233,0.90891,1.2355,3.3254,3.141,4.2864,12.13,99.983,44.227,12.81,9.6344,8.684,7.2993,8.1835,7.7655,12.212,26.119,47.091,83.946,133.01,265.51,171.85,143.28,83.311,80.364,147,285.69,1180.4,1409.3,1113.8,589.96,344.1,281.27,207.99,214.6,181.94,147.46,143.03,109.3,127.67,136.75,190.01,240.93,208.92,219.43,160.81,218.31,161.53,190.93,162.72,105.69,93.31,54.01,49.831,48.493,62.741,91.497,116.63,106.12,76.066,47.602,34.985,28.335,26.487,19.469,19.372,17.114,13.922,13.912,11.27,11.473,8.9261,9.0482,8.5439,7.7489,8.7242,7.9513,7.8778,7.442,6.6192,8.9168,13.636,12.028,16.934,36.304,70.65,82.523,111.36,66.785,24.656,20.815,17.581,15.368,7.8751,6.9392,5.6256,5.2119,4.324,3.5689,3.3991,2.8309,3.1426,3.7131,14.806,25.492,24.11,41.537,132.66,165.51,278.14,141.48,101.19,36.322,27.848,27.643,22.477,13.82,12.191,13.713,8.5526,7.1713,7.7556,8.3767,4.5242,3.3408,5.2867,2.6887,1.6187,2.3068,4.4814,1.1752,0.44292,2.616,1.8003,2.2524,0.31519,0.1881,1.0295,-0.18455,-0.7293,-0.99971,-0.74872,-0.90002,-0.79744,-0.94711,-1.1203,-0.86909,-0.96322,-0.94862,0.0096313,0.54936,-0.99243,-1.1546,-1.0034,-1.08,-0.93164,-1.188,-0.8566,-1.033,-0.86551,-0.67278,-0.96859,-0.76051,-0.9596,-0.83547,-0.99235,-0.96627,-0.71548,-0.92749,-1.0745,-1.0514,-1.0821,-0.95273,-1.0624,-0.91124,-1.0837,-1.0055,-1.2644,-1.0917,-0.9674,-1.382,-1.333,-1.3718,-1.3957,-0.62016,10.018,0.24155,-1.1017,-1.0778,-1.2304,-1.228,-1.1609,-1.4844,-1.3352,-1.3949,-1.2563,-1.5691,-1.486,-1.5011,-1.7696,-1.5349,-1.5731,-0.83156,1.0127,6.8589,2.0901,-0.64174,-0.99428,-1.2551,-1.0755,-1.2077,-1.3501,-0.92557,-1.1763,-1.0784,-0.86479,-1.0541,-0.75909,-0.88948,-0.71601,-0.50688,-0.52431,-0.46314,-0.076502,-0.23293,-0.42482,1.0155
0.015696,-0.14473,-0.34415,0.20796,-0.42563,-0.30893,-0.48187,0.034397,0.45299,0.71977,1.1319,1.1882,1.9431,2.164,2.3538,3.3888,2.5243,3.1697,3.0047,5.8696,6.4602,8.4912,17.43,99.977,37.597,14.843,12.531,11.607,10.411,11.599,11.162,17.889,34.268,57.36,95.93,164.97,259.28,178.55,131.22,84.614,95.142,196.45,413.98,1920.9,1941.6,1030.5,544.91,318.83,259.98,202.16,213.95,179.31,146.66,141.77,113.77,146.16,157.72,235.44,245.29,216.87,183.46,142.41,204.4,144.6,190.23,149.15,98.276,82.71,43.326,38.995,35.583,34.188,41.362,44.032,45.128,36.147,30.661,25.025,20.182,19.367,14.847,14.502,13.014,10.916,10.923,9.4011,9.4733,7.5169,7.3163,6.3817,5.8269,6.0665,5.1977,5.0542,4.5726,4.1897,6.294,11.175,9.4457,15.171,34.091,68.903,85.663,109.4,61.657,18.904,16.426,13.652,12.459,6.0291,5.2487,4.4964,3.8938,3.6777,2.702,2.7231,2.2719,2.6131,3.5029,12.491,20.245,23.508,39.326,114.15,133.25,182.78,99.432,49.218,18.517,14.816,15.107,8.9878,6.4858,5.1007,5.0487,3.3011,3.0618,2.6895,2.3024,1.4718,1.0036,1.1793,0.52163,0.33183,0.43694,0.35777,0.40456,0.30243,0.39002,0.48478,0.23345,0.0045412,-0.11658,-0.10945,-0.27958,-0.44645,-0.56803,-0.76164,-0.593,-0.68051,-0.68148,-0.54632,-0.5333,-0.62595,-0.54156,0.57199,0.36414,-0.55454,-0.76904,-0.59468,-0.78979,-0.59322,-0.72187,-0.78472,-0.67481,-0.80423,-0.6712,-0.89318,-0.79478,-0.76938,-0.55557,-0.89529,-0.85159,-0.69389,-0.82148,-0.82254,-0.90498,-0.96146,-0.74964,-0.95704,-0.86045,-1.0424,-0.97878,-0.96497,-1.1745,-1.0146,-1.1874,-1.1499,-1.1295,-1.1905,-0.52824,8.5779,0.041207,-1.103,-0.94674,-1.3024,-1.3464,-1.1905,-1.3188,-1.3447,-1.5186,-1.1733,-1.3936,-1.4459,-1.2314,-1.5703,-1.2515,-1.5277,-1.1625,-1.1284,-1.148,-0.94207,-1.3404,-1.2397,-1.3882,-1.4473,-1.2607,-1.5141,-1.292,-1.3395,-1.5185,-1.2714,-1.2033,-0.94298,-1.1542,-0.87427,-0.74975,-0.64888,-0.49913,-0.16025,-0.31456,-0.90782,1.7788
0.22335,-0.32619,-0.24046,0.24707,0.37497,-0.050334,0.20447,0.71032,1.225,1.2849,1.6119,1.6144,2.343,2.4278,2.7333,3.9115,2.8719,3.7725,3.609,6.6369,8.134,8.9173,19.02,99.994,67.457,18.997,15.347,14.026,11.775,13.025,12.245,18.394,32.658,67.268,108.16,162.81,321.74,209.22,165.07,99.802,107.8,215.67,442.35,2032.3,2528.3,1367.4,689.68,399.81,322.34,248.4,272.62,226.03,181.31,178.28,140.62,178.33,190.82,282.03,308.81,270.12,232.05,169.56,246.06,179.04,219,196.15,121.24,108.22,56.719,50.964,48.36,46.647,57.051,51.592,50.193,36.498,32.19,27.285,22.669,22.387,17.779,17.676,16.334,13.551,13.478,11.861,12.017,9.752,9.682,8.5464,7.7411,7.9247,6.5295,6.8222,5.8215,5.2864,7.3096,13.937,11.141,18.521,33.215,84.234,91.837,136.48,84.966,25.295,20.09,16.558,17.244,7.9128,7.1164,5.5351,5.4794,4.7052,3.7031,3.6979,3.2261,3.798,4.0698,12.367,26.726,25.884,45.803,124.8,143.41,226.44,112.86,68.684,22.487,16.735,18.776,11.004,7.901,6.1042,6.0661,4.4827,4.2157,2.9272,2.7786,2.0042,1.2551,1.3313,0.87839,0.38271,0.63711,0.60785,0.40556,0.080914,0.39595,0.13014,0.27281,0.075324,-0.043995,-0.5794,-0.17178,-0.56998,-0.46839,-0.47226,-0.68967,-0.41091,-0.77523,-0.71948,-0.3919,-0.83954,-0.8389,0.18851,1.0648,-0.88911,-0.67327,-0.44426,-0.74828,-0.84886,-0.84176,-0.73789,-1.168,-0.95415,-0.72154,-1.0151,-0.73896,-0.72002,-0.94918,-0.88436,-1.1145,-0.76381,-1.0968,-0.81305,-0.87158,-1.1218,-0.9002,-1.43,-0.94819,-1.161,-1.0982,-1.0961,-1.3363,-1.1457,-1.4096,-1.4279,-1.3146,-1.3084,-0.75147,9.5171,0.11111,-1.096,-1.3143,-1.4624,-1.4831,-1.3853,-1.5087,-1.4663,-1.7092,-1.4784,-1.7182,-1.7615,-1.3444,-1.5084,-1.3974,-1.6407,-1.6601,-1.3196,-1.5292,-1.2674,-1.6548,-1.4405,-1.5342,-1.5652,-1.8561,-1.6693,-1.6809,-1.8467,-1.6789,-1.4294,-1.5025,-1.0936,-1.1208,-1.0654,-0.86699,-0.66963,-0.63418,-0.21139,-0.45832,-0.77795,1.9441
0.10481,-0.26012,-0.24475,0.11055,-0.33568,-0.40308,0.010838,0.61264,0.88953,1.0728,1.7061,1.6938,2.5789,2.8265,3.3204,4.4347,3.8851,4.6677,4.961,7.7563,8.706,10.245,19.836,99.983,39.821,16.553,15.42,15.14,13.453,15.078,14.735,21.938,39.108,62.046,102.69,168.54,267.76,183.04,137.88,93.862,108.12,216.28,445.27,1940.4,2030.7,1030.4,534.45,312.5,254.71,200.59,217.51,178.75,145.37,141.05,115.78,152.07,164.2,246.32,255.16,223.35,182.77,140.74,202.58,141.66,187.61,145.96,94.564,80.255,43.192,47.691,48.179,33.703,33.246,29.936,29.517,22.415,19.682,17.314,14.075,14.073,10.844,10.389,9.3242,8.1038,7.654,6.7703,6.6252,5.3116,5.0835,4.4939,3.9195,4.2869,3.5879,3.3073,3.1946,3.1716,5.5388,10.737,8.8774,15.035,31.602,68.85,85.606,109.72,61.492,16.337,14.76,11.898,11.131,4.6692,4.0229,3.1142,3.2379,2.9357,2.2845,2.2892,1.9256,2.5404,3.8067,13.325,22.157,25.386,42.718,115.11,132.85,176.83,94.205,43.104,15.245,12.11,13.134,6.4649,4.7565,3.3437,3.4643,2.4823,2.169,1.6912,1.2223,0.76758,0.35599,0.2061,-0.19936,-0.098596,-0.15477,-0.077306,-0.22134,-0.19083,-0.073208,-0.34854,-0.111,-0.30583,-0.2355,-0.46799,-0.50224,-0.68961,-0.68017,-0.42578,-0.79029,-0.70111,-0.80687,-0.64053,-0.79496,-0.59562,-0.69751,0.07379,0.71901,-0.57222,-0.61979,-0.41005,-0.56843,-0.5283,-0.80889,-0.75836,-0.96829,-0.89792,-0.81459,-0.92042,-0.68971,-1.2487,-0.919,-0.92259,-0.82564,-0.83984,-0.86796,-0.64902,-0.95679,-0.87155,-0.85638,-1.0839,-0.80858,-1.0496,-0.93012,-1.149,-1.2451,-1.1426,-1.277,-1.2547,-1.2349,-1.3094,-0.34275,7.9667,-0.57442,-1.3204,-1.2498,-1.2167,-1.2914,-1.1615,-1.3237,-1.2691,-1.4077,-1.1701,-1.3474,-1.6485,-1.3222,-1.5651,-1.3911,-1.5102,-1.5671,-1.4165,-1.6158,-1.2469,-1.6422,-1.6393,-1.848,-1.54,-1.3953,-1.6326,-1.5425,-1.7252,-1.6969,-1.3512,-1.561,-1.1923,-1.2725,-1.1705,-0.83781,-0.89486,-0.5169,-0.38012,-0.33588,-0.7584,1.9118
0.19956,-0.21514,-0.33058,0.17337,-0.59113,-0.68746,-0.77464,-0.21418,0.023957,0.13426,0.46379,0.56273,0.93393,1.083,1.2656,2.4799,1.4283,1.6267,1.498,3.6981,4.3997,5.5889,13.668,99.979,46.586,14.802,10.696,9.1206,7.3403,8.1266,7.7933,12.458,27.259,48.539,87.58,142.69,265.84,177.88,135.18,80.767,86.056,173.91,365.66,1765.6,2095,1155.1,606,352.54,284.87,219.75,238.57,198.67,160.67,156.51,125.08,159.09,169.9,253.9,272.42,241.11,205.37,152.48,218.94,155.89,197.74,166.67,107.94,94.966,50.992,45.656,41.021,36.413,42.236,41.284,41.733,32.182,28.48,24.579,20.493,20.754,16.578,16.525,15.578,12.96,13.011,11.029,11.582,9.2871,9.4465,8.6806,7.564,8.1849,6.9661,6.9576,6.2771,5.9013,7.8819,13.334,11.242,16.89,30.562,72.611,84.972,116.06,70.308,21.825,18.187,15.186,14.592,7.3198,6.7204,5.2366,5.2952,4.6899,3.8998,4.0145,3.3358,3.7893,4.5108,13.033,23.892,24.664,40.597,116.31,130.92,198.34,103.42,56.303,19.94,14.99,16.408,9.2995,6.917,5.4093,5.2,3.7408,3.1452,2.8528,2.2107,1.5396,1.0169,0.97149,0.59751,0.27687,0.2281,0.55224,0.11165,0.10233,0.52962,0.25828,0.10476,0.094591,0.074737,-0.55328,-0.25438,-0.43318,-0.54635,-0.5358,-0.56233,-0.65582,-0.63077,-0.81097,-0.68206,-0.64722,-0.41088,0.50555,0.51431,-0.60732,-0.73638,-0.67957,-0.90555,-0.90844,-0.96841,-0.84576,-0.79668,-0.96638,-0.72671,-0.97611,-0.86728,-0.80742,-0.80238,-0.92868,-0.91111,-0.82531,-1.0236,-0.85852,-0.94653,-0.91886,-0.92456,-0.89653,-0.91176,-1.2356,-1.0639,-1.2392,-1.3179,-1.1494,-1.3501,-1.2818,-1.3533,-1.5521,-0.51477,8.9767,-0.025142,-1.3168,-1.3105,-1.2585,-1.4415,-1.4014,-1.4781,-1.4023,-1.5957,-1.4757,-1.5586,-1.7528,-1.3676,-1.447,-1.2163,-1.7243,-1.5922,-1.1999,-1.091,-1.3745,-1.6701,-1.6065,-1.8802,-1.654,-1.5909,-1.9107,-1.5456,-1.7291,-1.5835,-1.4491,-1.3785,-1.1033,-1.2539,-1.2008,-1.0404,-0.8271,-0.38966,-0.30503,-0.44605,-0.82867,1.9339
0.0045281,-0.091155,-0.19428,0.24721,-0.0043388,0.0097788,0.35865,0.6222,0.89826,0.96762,1.2318,1.4513,1.8592,2.1801,2.4383,3.861,3.1191,3.4912,3.7546,6.0486,6.8358,8.2952,17.074,99.98,46.371,16.397,13.38,12.122,10.853,12.285,11.621,17.479,32.963,54.37,94.787,149.53,272.94,182.38,139.71,86.946,94.731,188.79,384.23,1806.5,2065.8,1111.8,572.12,329.61,265.14,204.63,220.75,183.72,149.08,146.3,116.44,149.92,160.93,241.16,256.91,227.17,192.28,142.66,209.06,147.02,189.18,157.99,99.807,86.993,44.326,39.822,37.271,36.464,46.515,46.459,44.528,32.071,26.529,21.767,17.879,17.561,13.726,13.159,12.088,10.307,10.288,8.8207,9.1111,7.2695,7.299,6.3456,5.5098,5.9791,4.974,4.9962,4.1088,3.887,5.6803,11.589,9.0697,15.342,29.744,71.37,82.266,113.22,67.624,18.653,15.911,12.831,12.738,5.5593,5.0062,3.7121,3.7428,3.1217,2.8176,2.7894,2.3546,2.8662,3.5142,11.753,22.5,23.457,39.191,113.94,126.65,194.21,98.469,52.999,17.304,12.748,14.639,7.843,5.4419,4.2163,3.8794,2.7276,2.437,2.119,1.3934,0.9666,0.38651,0.67116,0.33251,-0.054492,-0.22853,0.18407,-0.15706,-0.18475,0.2493,0.13217,-0.057212,-0.098356,-0.32172,-0.39241,-0.55656,-0.70182,-0.77767,-0.60019,-0.64127,-0.60167,-0.55025,-0.80158,-0.93297,-0.79524,-0.53893,0.6702,0.41105,-0.74686,-0.68039,-0.56042,-0.98314,-0.59033,-0.95519,-0.7155,-0.81549,-0.73228,-0.85413,-0.71985,-0.76843,-0.71575,-0.73115,-0.75784,-0.86796,-0.83068,-0.92717,-0.93277,-1.0397,-1.0494,-0.83839,-1.0169,-1.0058,-1.1549,-0.88765,-1.3785,-1.2721,-1.1928,-1.3485,-1.1292,-1.2478,-1.2378,-0.66595,8.6099,-0.10642,-1.3149,-1.2188,-1.4486,-1.3672,-1.2282,-1.6012,-1.3836,-1.5402,-1.3507,-1.6843,-1.4965,-1.6096,-1.4611,-1.2144,-1.5121,-1.3585,-1.4263,-1.4997,-1.2387,-1.5848,-1.5439,-1.9205,-1.7147,-1.6006,-1.7481,-1.4056,-1.7375,-1.7979,-1.4459,-1.534,-1.2306,-1.2482,-1.142,-1.1087,-0.73488,-0.64693,-0.26671,-0.3664,-0.75062,1.826
-0.021651,-0.27506,-0.39203,-0.21825,-0.93024,-1.0721,-0.88928,-0.76891,-0.81741,-0.18839,0.093412,0.81291,1.6404,2.1082,2.7534,3.6511,3.3989,4.1621,4.4829,7.1963,7.9822,10.483,24.248,99.979,22.775,12.693,13.067,12.549,11.378,12.874,13.078,24.483,44.272,75.025,108.25,248.65,213.07,173.13,111.41,91.551,121.79,269.73,677.69,2498.9,1597,768.44,447.32,272.44,232.95,193.41,192.43,162.68,135.37,124.68,110.87,151.52,169.88,249.18,237.88,200.79,159.78,156.34,180.1,148.57,186.69,117,86.657,58.923,34.48,37.211,45.096,42.792,38.816,36.706,30.529,21.935,17.622,15.633,12.617,11.905,9.3244,8.6411,7.541,6.079,5.888,4.606,4.2276,3.1507,3.012,2.7928,2.7843,3.038,2.9462,2.9728,2.9532,3.2471,8.958,8.598,13.376,15.063,56.31,60.604,110.09,99.267,32.627,13.196,13.732,13.913,7.1332,4.1037,3.8457,3.0385,2.897,2.6874,1.9708,1.9708,2.2578,2.1048,2.7998,4.7385,21.091,18.249,32.127,68.428,117.84,192.82,122.4,89.469,24.213,12.083,14.611,9.6047,5.6175,3.9692,3.2153,2.6589,1.629,1.4221,1.2487,0.53352,0.33773,0.1627,-0.10188,-0.25823,-0.05727,-0.065719,-0.25166,-0.036185,0.25249,0.07868,-0.043645,-0.12949,-0.19708,-0.34341,-0.36658,-0.47688,-0.75202,-0.4963,-0.79306,-0.5909,-0.97732,-0.71788,-0.8788,-0.64819,-0.70707,0.44434,0.35286,-0.87734,-0.72233,-0.74915,-0.74442,-0.94098,-0.86646,-0.80173,-0.75566,-0.85594,-0.62396,-0.87847,-0.74733,-0.92609,-0.8687,-0.90871,-0.91037,-0.72591,-0.83548,-0.73259,-0.70156,-0.78187,-0.6087,-0.83169,-0.91819,-1.1984,-1.1064,-1.2334,-1.1362,-1.0793,-0.9873,-0.8954,-1.2339,-1.1726,1.8026,5.5233,-1.0969,-1.2231,-1.1982,-1.5515,-1.5433,-1.3586,-1.5217,-1.3771,-1.5157,-1.251,-1.6337,-1.6842,-1.4744,-1.858,-1.4569,-1.6541,-1.4771,-1.4977,-1.5791,-1.3132,-1.2661,-1.3361,-1.6126,-1.5645,-1.425,-1.6749,-1.5116,-1.6538,-1.4805,-1.263,-1.4161,-1.2551,-1.1605,-0.9466,-0.97018,-0.71349,-0.39328,-0.39595,-0.31711,-0.90906,2.0649
0.12231,-0.17366,-0.3321,0.19213,-0.13655,0.040168,0.30769,0.90243,0.99219,0.85333,1.016,1.1142,1.5353,2.0254,2.3432,3.4811,2.5725,2.8848,2.9644,5.4436,6.2191,7.5285,15.906,99.979,48.157,16.453,12.663,11.643,10.141,10.88,10.312,15.456,31.458,53.761,95.457,150.91,285.19,188.73,144.27,86.905,92.582,186.6,385.83,1885.9,2189.5,1191.6,616.75,358.58,290.01,223.67,242.27,201.78,163.3,159.28,126.6,160.5,171.1,254.76,274.07,241.77,206.95,153.45,224.1,159.88,203.24,172.97,110.51,97.37,51.964,47.831,46.731,46.885,54.855,49.153,46.831,35.022,30.057,25.687,21.387,21.149,16.842,16.721,15.265,13.186,13.509,11.697,11.776,9.6092,9.765,8.8183,7.4352,7.9421,6.7588,6.9278,5.846,5.2903,6.7645,12.647,10.004,16.417,30.12,75.019,86.022,121,74.099,22.121,18.24,15.199,15.069,7.0143,6.2788,5.1155,4.5664,4.1232,3.4036,3.4274,2.784,3.2618,3.4974,11.797,23.439,23.853,40.106,117.37,131.41,205.03,104.7,58.915,20.152,14.954,16.666,9.5688,6.6581,5.3466,5.0155,3.5973,2.9503,2.5998,2.2262,1.5377,0.94169,0.93111,0.45376,0.21683,0.25842,0.35887,0.41341,-0.071722,0.39519,0.11131,0.25731,-0.24813,-0.07757,-0.27235,-0.15699,-0.64851,-0.6221,-0.65965,-0.71581,-0.63883,-0.74033,-0.6211,-0.82472,-0.77011,-0.63975,0.58448,0.54213,-0.54164,-0.77559,-0.73323,-0.95902,-0.71737,-1.0349,-0.88696,-0.87439,-0.89455,-0.83243,-1.0243,-0.78648,-0.96984,-0.7574,-0.84716,-1.0205,-0.97552,-0.93759,-0.72933,-1.0114,-1.0267,-0.83473,-1.0256,-1.0274,-1.149,-0.98489,-1.0889,-1.2505,-0.99031,-1.4191,-1.2501,-1.3523,-1.425,-0.7505,8.7945,-0.13685,-1.344,-1.2089,-1.4251,-1.2535,-1.2394,-1.453,-1.5776,-1.3111,-1.4451,-1.7236,-1.5552,-1.4163,-1.5495,-1.2097,-1.6259,-1.3823,-1.3172,-1.3447,-1.3263,-1.4006,-1.5892,-1.6554,-1.6701,-1.5769,-1.6504,-1.462,-1.4929,-1.5352,-1.3169,-1.2839,-1.1355,-0.9642,-1.0174,-1.0653,-0.67551,-0.58646,-0.25354,-0.3633,-0.95741,2.0238
-0.007759,-0.19173,-0.21565,0.31481,-0.17418,-0.38215,0.035442,0.59939,0.84278,0.8299,1.1174,1.0692,1.6459,1.8652,2.1096,3.1005,2.3614,3.0084,2.8682,5.4128,5.9002,7.7493,15.973,99.975,33.122,13.452,11.523,10.716,9.5713,10.874,10.512,16.419,31.832,54.603,89.901,167.65,236.81,170.18,121.18,79.11,92.553,196.53,417.18,1995.3,1866.2,956.48,511.53,300.38,247.41,198.85,219.71,178.24,144.35,137.75,113.02,147.22,157.01,238.33,246.8,216.44,176.85,138.84,199.7,138.22,188.96,141.91,96.067,81.602,48.074,57.123,46.819,35.351,37.682,36.931,35.112,27.125,23.328,20.117,16.438,16.55,13.083,13.185,12.037,10.111,10.015,8.6596,8.7546,7.0944,7.089,6.3144,5.4251,5.7105,4.8596,4.7518,4.3971,3.8748,6.5335,10.932,9.3986,14.472,31.53,65.381,87.597,107.35,57.798,17.525,16.172,13.668,11.709,5.7859,5.0657,4.2176,3.9625,3.3695,2.7401,2.8118,2.392,3.0573,4.112,14.239,21.115,25.559,39.52,111.9,131.15,166.28,94.347,41.981,16.964,13.879,14.1,8.136,6.104,4.7756,4.5223,3.4791,3.0831,2.7287,1.9362,1.4972,0.99978,1.065,0.49277,0.52519,0.37552,0.43803,0.24504,0.05993,0.71281,0.16763,0.20869,0.080728,-0.10843,-0.16543,-0.31479,-0.3099,-0.40524,-0.44803,-0.58214,-0.4995,-0.69047,-0.58792,-0.60294,-0.44379,-0.60845,0.29143,0.35851,-0.67131,-0.72435,-0.28503,-0.69591,-0.83533,-0.6949,-0.71321,-0.7706,-0.84718,-0.81245,-0.59611,-0.64258,-0.71135,-0.66735,-0.61474,-0.87865,-0.71995,-0.93326,-0.69861,-0.86074,-0.78656,-0.63636,-0.96407,-0.78771,-0.97232,-0.79074,-1.1247,-1.1368,-0.92935,-1.192,-1.1265,-1.2159,-1.163,-0.44317,7.7982,-0.17999,-1.1057,-1.0863,-1.0016,-1.3917,-1.0379,-1.2352,-1.1886,-1.4029,-1.1822,-1.2811,-1.553,-1.2218,-1.2237,-1.0574,-1.4409,-1.3052,-1.2139,-0.98308,-1.0905,-1.176,-1.0626,-1.3984,-1.4129,-1.2591,-1.3893,-1.1613,-1.2061,-1.135,-1.2555,-1.2973,-0.85513,-0.74181,-0.64131,-0.65872,-0.57339,-0.35616,-0.22213,-0.44231,-0.6669,1.702
0.176,-0.14107,-0.087354,0.24663,-0.40108,-1.163,-1.4037,-1.7235,-1.7579,-1.5848,-1.2345,-0.50112,0.14097,0.84631,1.1354,2.3447,1.4296,2.1766,2.1776,4.4464,5.0253,5.9816,14.054,99.978,49.099,14.595,11.636,10.361,8.8943,10.114,9.5893,15.074,31.535,50.8,90.07,135.44,277.14,177.82,147.13,85.921,86.77,161.79,325.24,1548,1751.2,1127.2,575.78,332.03,267.23,198.03,205.82,174.64,141.73,137.83,104.62,127.98,140.69,203.42,242.73,211.5,205.61,147.65,210.64,148.93,185.62,157.14,97.883,85.636,44.26,39.115,36.994,44.853,66.309,83.087,77.699,55.234,35.064,25.25,21.003,19.703,14.401,13.686,12.141,9.8451,9.4116,8.1069,7.6839,6.0957,6.1189,5.7633,4.915,5.8942,5.2529,5.9696,5.432,5.2066,7.4783,12.839,10.089,16.032,29.612,70.889,81.316,113.1,67.568,19.596,16.735,14.299,13.738,6.4688,5.7814,5.2832,5.1245,4.5132,3.3077,3.3129,2.8536,3.3841,3.8597,13.714,26.154,24.258,41.86,129.19,151.15,254.6,120.46,81.983,23.976,17.506,19.669,11.235,7.5306,5.3898,5.174,3.6184,6.146,6.7326,2.0745,1.478,0.91879,0.805,0.44165,0.041047,-0.10843,-0.029479,0.13504,-0.20206,0.277,0.59849,0.48807,0.38741,0.20503,1.9973,2.7843,1.0245,-0.30372,-0.84434,-0.78957,-0.80186,-0.85138,-0.90565,-0.99968,-0.91002,-0.74161,0.47686,0.21663,-0.99294,-0.80677,-0.77747,-0.97014,-0.84409,-0.95,-0.81364,-0.98055,-0.81837,-0.88967,-0.79113,-0.83372,-0.84565,-0.72149,-0.83953,-0.85707,-0.77816,-1.0221,-0.64617,-0.73531,-0.97742,-0.85128,-0.92617,-0.90066,-1.0426,-1.0273,-1.0951,-1.1487,-1.0844,-1.1963,-1.286,-1.2974,-1.2511,-0.53779,9.7506,0.060275,-1.2554,-1.1982,-1.4821,-1.3429,-0.98751,-1.6103,-1.265,-1.4306,-1.3161,-1.4735,-1.4711,-1.2775,-1.2881,-1.3414,-1.5445,-1.4459,-1.2115,-1.4012,-1.2386,-1.4752,-1.6058,-1.4627,-1.533,-1.3434,-1.534,-1.3285,-1.5737,-1.3442,-1.165,-1.3367,-1.0467,-1.0032,-0.7861,-0.76666,-0.63979,-0.59584,-0.29221,-0.20991,-0.55422,1.3783
